game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
632966.0,-0.001,-0.007,0.006,-0.038,-0.0799999999999999,0.5658186039275757,0.0873198657424986,3.007,0.3859999999999999,-1.157,-0.2019999999999999,-0.0070000000000001,1
632959.0,0.0249999999999999,0.039,0.0549999999999999,0.015,-0.046,0.6551050031606303,0.3307350714508328,1.2060000000000004,0.1740000000000001,-1.3159999999999998,-0.175,-0.4359999999999999,0
632922.0,0.0,-0.004,0.0169999999999999,-0.011,0.0479999999999999,0.3544060372963201,-0.0678407111994583,1.9970000000000008,0.26,0.7199999999999998,0.0709999999999999,0.2240000000000002,0
632928.0,-0.0149999999999999,-0.013,-0.0359999999999999,-0.0919999999999999,-0.121,0.3593083959959768,-0.2801705647200017,1.997,0.4930000000000001,0.1939999999999999,0.1360000000000001,0.5390000000000001,0
632915.0,-0.013,-0.0209999999999999,-0.04,-0.042,0.008,0.4233388744532851,-0.149917087103945,0.197,-0.1629999999999998,0.056,0.0170000000000001,0.022,0
632937.0,-0.006,-0.027,-0.0199999999999999,-0.0389999999999999,-0.0309999999999999,0.4161325106331996,-0.175728766334945,-0.8519999999999999,-0.008,0.6720000000000002,0.1379999999999999,0.016,0
632931.0,0.015,-0.002,0.02,0.0219999999999999,-0.0429999999999999,0.4639398310323512,-0.3674468691537745,-1.0380000000000005,-0.1360000000000001,0.98,0.2099999999999999,-0.159,1
632923.0,-0.012,-0.018,-0.007,-0.0109999999999999,-0.076,0.4869824002050771,0.0986352180676016,1.2809999999999997,-0.0669999999999999,-0.9499999999999996,-0.2109999999999998,-0.209,1
632946.0,-0.0239999999999999,-0.026,-0.0399999999999999,-0.0299999999999999,-0.128,0.3510971786833856,-0.5420262637888943,4.649,0.8349999999999999,1.4939999999999998,0.1859999999999999,0.5960000000000001,0
632965.0,-0.026,-0.024,-0.0579999999999999,-0.044,-0.1499999999999999,0.451035254616676,-0.0057025258607086,3.572,0.3290000000000002,1.049,0.1359999999999999,-0.022,0
632951.0,0.015,0.021,0.087,0.037,0.1639999999999999,0.7982646420824296,0.3395778265669874,-2.006,-0.2690000000000001,-1.986,-0.4479999999999999,-0.4209999999999999,1
632952.0,0.0,0.022,0.025,0.0819999999999999,0.0529999999999999,0.6723295808156803,0.247935433314582,-1.3789999999999996,-0.2530000000000001,-1.23,-0.32,-0.3559999999999998,1
632949.0,0.003,-0.003,0.001,0.01,0.02,0.5894049208468435,-0.0713306329281009,-9.219,-1.5359999999999998,-0.5489999999999999,-0.0430000000000001,-0.27,1
632912.0,0.003,-0.003,0.001,0.01,0.02,0.5894049208468435,-0.0713306329281009,-0.2669999999999994,0.0849999999999999,-0.7270000000000003,-0.1119999999999998,-0.27,1
632944.0,-0.0149999999999999,-0.013,-0.0339999999999999,-0.0899999999999999,-0.0949999999999999,0.3517471941415266,-0.2580216529670482,0.7199999999999998,-0.262,0.8930000000000002,0.2230000000000001,0.433,0
632969.0,-0.012,-0.02,-0.036,-0.049,0.0269999999999999,0.432345647098739,-0.1586026489671641,-2.7840000000000003,-0.483,0.6970000000000001,0.157,0.05,1
632900.0,-0.011,-0.03,-0.0259999999999999,-0.074,-0.069,0.4082740770577515,-0.2701177937929952,3.4570000000000003,0.25,0.9820000000000002,0.1689999999999998,0.2259999999999999,0
633016.0,-0.0279999999999999,-0.038,-0.0539999999999999,-0.043,-0.189,0.344585718307216,-0.5730130770938309,1.973,0.4359999999999999,1.7000000000000002,0.213,0.5609999999999999,0
632938.0,-0.001,-0.005,0.009,-0.002,0.0,0.3477011957977634,-0.0773979777567158,-2.889,-0.5519999999999999,0.4560000000000004,-0.052,0.2409999999999998,0
632903.0,0.013,-0.004,0.015,-0.0069999999999999,-0.098,0.4547166704402774,-0.3684711600109063,-1.0419999999999998,-0.185,1.424,0.2870000000000001,0.0529999999999999,0
632947.0,0.002,0.023,0.028,0.0749999999999999,0.071,0.6787397862979259,0.2683424599773133,-1.3129999999999995,-0.04,-0.9169999999999998,-0.306,-0.4080000000000001,1
632929.0,-0.013,-0.017,-0.01,-0.0229999999999999,-0.125,0.4789772954791173,0.0892778054292935,0.2189999999999998,-0.076,-0.2890000000000001,-0.1260000000000001,-0.0909999999999999,0
632924.0,0.011,-0.01,0.015,-0.0369999999999999,0.0469999999999999,0.5375351003911766,-0.0013621226697811,-3.5240000000000005,-0.268,-0.5760000000000005,-0.1009999999999999,-0.1580000000000001,1
632918.0,-0.023,-0.022,-0.0549999999999999,-0.018,-0.1109999999999999,0.4599999999999999,-0.0061482806183322,-0.5869999999999997,0.0,0.96,0.0779999999999998,-0.0819999999999998,1
632914.0,-0.016,-0.014,-0.0339999999999999,-0.012,-0.0749999999999999,0.2600109709270434,-0.1527767570982552,1.469,0.5289999999999999,1.645,0.2829999999999999,0.0069999999999998,1
632939.0,0.01,0.02,0.047,-0.063,-0.094,0.6936850912837834,0.3490976905408355,-0.81,-0.0389999999999999,-2.303,-0.449,-0.4439999999999999,1
632901.0,-0.01,-0.016,-0.042,-0.0779999999999999,-0.148,0.4869627656587212,-0.0080264699494432,-1.0259999999999998,-0.191,-1.088,-0.155,-0.0610000000000001,0
632921.0,-0.003,0.002,-0.0449999999999999,0.007,-0.0349999999999999,0.4192854068015497,-0.1371463304920517,0.6320000000000001,0.0959999999999998,0.0310000000000001,0.0649999999999999,0.2139999999999999,0
632902.0,0.019,0.023,0.059,0.0499999999999999,0.0409999999999999,0.7256015723282465,0.1405304273972591,-1.0519999999999996,-0.1969999999999998,-1.2960000000000005,-0.1160000000000001,-0.2590000000000001,1
632920.0,0.01,0.014,0.0169999999999999,-0.007,0.026,0.4869964630379463,0.0415253647784013,-0.0700000000000002,0.195,-0.2429999999999994,0.0170000000000001,0.3179999999999998,0
632911.0,-0.018,-0.025,-0.0499999999999999,-0.016,-0.0499999999999999,0.4243902832440803,-0.2563385870343233,0.1339999999999999,0.0929999999999999,0.3120000000000003,0.123,0.0609999999999999,0
632930.0,0.0199999999999999,0.014,-0.002,0.016,0.067,0.4775712520542693,0.1968314150341811,2.356,0.5050000000000001,-0.2950000000000008,-0.0389999999999999,0.246,1
632936.0,-0.0199999999999999,-0.048,-0.0509999999999999,-0.152,-0.1579999999999999,0.2848668660552424,-0.4035882362661932,0.5390000000000001,0.203,1.6070000000000002,0.3229999999999999,0.4149999999999999,1
632943.0,-0.002,-0.014,-0.0219999999999999,-0.0749999999999999,-0.145,0.4173010242716511,-0.2659081103650297,2.7000000000000006,0.2979999999999999,-0.096,0.0270000000000001,0.521,0
632926.0,-0.01,-0.017,-0.033,-0.0529999999999999,-0.197,0.3244273032033772,-0.186521028413904,0.4009999999999993,-0.0519999999999998,1.8140000000000005,0.302,-0.191,0
632972.0,-0.01,-0.023,-0.031,-0.02,-0.0969999999999999,0.3961661341853034,0.0168874749494998,0.1129999999999999,0.086,1.2179999999999995,0.1819999999999999,0.028,0
632932.0,-0.018,-0.015,-0.0359999999999999,-0.006,-0.0539999999999999,0.2693462065586071,-0.2465035537975789,-0.4940000000000006,-0.4099999999999999,1.95,0.282,-0.0489999999999999,1
632906.0,0.007,0.017,0.042,-0.0389999999999999,-0.0529999999999999,0.6999459083532958,0.3019831842212396,-0.7970000000000002,-0.064,-1.8800000000000003,-0.355,-0.437,1
632954.0,-0.049,-0.031,-0.0899999999999999,-0.038,-0.091,0.4989952172340341,-0.038449303636312,0.8919999999999999,0.2179999999999999,0.1190000000000002,-0.0770000000000001,-0.1999999999999999,1
632820.0,-0.008,-0.018,-0.0429999999999999,-0.0669999999999999,-0.188,0.2727926808948939,-0.4044706193442334,1.457,0.242,1.6670000000000005,0.2769999999999999,0.3429999999999999,1
632897.0,-0.008,-0.018,-0.0429999999999999,-0.0669999999999999,-0.188,0.2727926808948939,-0.4044706193442334,1.4590000000000003,0.0489999999999999,2.0160000000000005,0.375,0.3429999999999999,0
632916.0,-0.008,-0.014,-0.037,-0.0569999999999999,-0.1119999999999999,0.4959883662621602,0.0019511361580866,1.5599999999999996,0.082,-0.6579999999999999,-0.104,-0.1140000000000001,1
632905.0,0.02,0.023,0.05,0.059,0.021,0.731507945581342,0.2049833489717819,-2.544,-0.453,-0.8329999999999997,0.0429999999999999,-0.2829999999999999,1
632885.0,-0.006,-0.001,-0.0509999999999999,-0.009,-0.11,0.4124228226124273,-0.1451671124756646,2.265,0.151,0.8279999999999998,0.1939999999999999,0.3109999999999999,0
632819.0,0.01,0.015,0.0169999999999999,0.003,0.0429999999999999,0.4959981271234938,0.045899577500227,-4.256,-0.7659999999999998,-0.0350000000000001,0.0369999999999999,0.2669999999999999,1
632941.0,0.0169999999999999,0.01,-0.005,0.03,0.074,0.486746162504282,0.1554607560656163,-2.092,-0.4129999999999998,-1.0590000000000002,-0.151,0.072,1
632894.0,-0.0209999999999999,-0.052,-0.065,-0.142,-0.22,0.2797062750333778,-0.377955403938201,2.216,0.318,1.893,0.2719999999999998,0.4219999999999999,0
632958.0,-0.016,-0.021,-0.0489999999999999,-0.022,-0.0459999999999999,0.4164317358034636,-0.3274399165870194,1.731,0.2550000000000001,0.0089999999999998,0.1679999999999999,0.1059999999999998,0
632818.0,-0.002,-0.015,-0.0259999999999999,-0.072,-0.1689999999999999,0.4094556193235638,-0.2192786180793109,0.298,0.0659999999999998,0.2379999999999995,0.0790000000000001,0.59,0
632913.0,-0.007,-0.014,-0.025,-0.0329999999999999,-0.128,0.3335591478228369,-0.1106999086895708,-1.4939999999999998,-0.1959999999999999,1.4730000000000003,0.2709999999999999,-0.649,1
632898.0,0.017,-0.005,0.029,-0.017,0.099,0.528414626225888,-0.0798008962927915,0.153,0.0309999999999999,-1.2369999999999997,-0.1419999999999999,-0.2339999999999999,0
632877.0,-0.014,-0.012,-0.0289999999999999,0.035,0.0329999999999999,0.2788257377604086,-0.2289260279794231,-3.105,-0.475,1.7800000000000002,0.1999999999999999,-0.2859999999999998,1
632889.0,0.007,0.019,0.044,-0.0339999999999999,-0.067,0.690968452399417,0.2909644952585816,1.3150000000000004,-0.145,-2.387,-0.4570000000000001,-0.351,0
632925.0,-0.017,-0.0299999999999999,-0.03,-0.031,-0.12,0.3893646541000861,0.0072478610965541,1.4049999999999998,0.2410000000000001,0.7950000000000004,0.1499999999999999,0.153,0
632907.0,-0.048,-0.031,-0.0859999999999999,-0.017,-0.0329999999999999,0.5080366471108254,-0.0256796327608644,0.096,0.046,-0.0430000000000001,-0.104,-0.143,1
632891.0,-0.009,-0.015,-0.04,-0.0539999999999999,-0.1159999999999999,0.4879666435358814,-0.0165365823336037,0.0110000000000001,-0.2239999999999999,-0.7769999999999997,-0.0869999999999999,-0.1039999999999998,0
632867.0,-0.008,-0.001,-0.0579999999999999,0.007,-0.122,0.4046010136142303,-0.1434955209122053,-0.3360000000000003,-0.185,0.7700000000000005,0.1679999999999999,0.1920000000000001,0
632876.0,-0.004,-0.014,-0.0359999999999999,-0.078,-0.173,0.2677536300296445,-0.3052626331870365,-1.507,0.5010000000000001,2.1050000000000004,0.3779999999999999,0.435,0
632961.0,0.021,0.023,0.052,0.07,0.071,0.7356769249483032,0.1811583199349929,-3.165,-0.4619999999999999,-0.798,0.0090000000000001,-0.4519999999999999,1
632910.0,0.007,0.01,0.01,-0.0529999999999999,-0.062,0.4869964630379463,0.0486473420251819,5.681,3.5929999999999995,0.1310000000000002,0.004,0.3580000000000001,0
632874.0,0.0209999999999999,0.012,0.004,0.024,0.0729999999999999,0.4959224116488544,0.1312752223829365,-1.6430000000000002,-0.503,-0.8809999999999998,-0.1320000000000001,-0.086,1
632860.0,-0.001,-0.012,-0.0259999999999999,-0.065,-0.1669999999999999,0.401644425722665,-0.1366507468645943,-0.9369999999999994,0.0389999999999999,0.447,0.104,0.5800000000000001,0
632866.0,-0.005,-0.01,-0.022,-0.027,-0.124,0.3427844917154263,-0.1236049870705453,0.1789999999999993,0.05,0.6020000000000003,0.1179999999999998,-0.6459999999999999,1
632899.0,0.014,-0.007,0.02,-0.005,0.107,0.519284797895318,-0.0693355057720245,1.2760000000000002,0.04,-1.124,-0.1789999999999998,-0.151,0
632847.0,-0.0209999999999999,-0.052,-0.062,-0.129,-0.16,0.2892268072843216,-0.3667650491997973,1.112,-0.036,1.7369999999999997,0.3500000000000001,0.4099999999999999,1
632863.0,0.008,0.02,0.045,-0.0129999999999999,0.0,0.6963279896013866,0.3097206477676502,0.2030000000000003,-0.072,-2.337,-0.426,-0.4420000000000001,1
632881.0,-0.012,-0.0269999999999999,-0.021,-0.026,-0.0879999999999999,0.398159685612959,0.0218191481350804,3.826,0.179,1.3739999999999997,0.191,0.2309999999999998,1
632917.0,-0.015,-0.015,-0.0469999999999999,0.005,0.022,0.272857964347326,-0.1557509305400053,1.824,0.2909999999999999,1.5810000000000004,0.163,-0.102,0
632857.0,-0.049,-0.029,-0.0809999999999999,-0.033,-0.082,0.4989954917670504,-0.0212305063510533,0.3469999999999995,-0.262,0.242,-0.02,-0.2119999999999999,0
632895.0,-0.019,-0.0239999999999999,-0.0549999999999999,-0.0559999999999999,-0.1039999999999999,0.4095153642911433,-0.3678920917378508,7.638,0.958,-0.6200000000000001,-0.0089999999999998,0.252,0
633421.0,-0.02,0.023,-0.02,0.048,0.133,0.5638855171532614,-0.0714141627056178,-0.8340000000000001,-0.289,-0.3980000000000006,-0.0910000000000001,-0.034,1
632878.0,0.031,0.041,0.061,0.024,0.1069999999999999,0.6059028465101548,0.2510718029527802,-0.3820000000000001,-0.0429999999999999,-0.5459999999999994,-0.0749999999999999,-0.4639999999999999,1
632890.0,-0.002,0.017,0.025,0.032,0.151,0.7608290638099674,0.4168705838736998,-4.9,-0.667,-0.4640000000000004,-0.032,-0.0950000000000002,1
632858.0,-0.007,-0.022,-0.065,0.0,-0.013,0.4007444168734492,-0.2430999732041777,1.019,0.7250000000000001,1.1220000000000003,0.125,0.3219999999999998,0
632883.0,-0.025,-0.0409999999999999,-0.068,-0.0379999999999999,-0.1159999999999999,0.3383887160275557,-0.1339912015834902,-0.4160000000000003,0.1029999999999999,1.0550000000000006,0.084,0.256,1
632873.0,0.003,0.015,0.0259999999999999,0.0239999999999999,0.027,0.4539087393038216,0.2094881298287457,1.87,-0.0069999999999998,-0.2540000000000004,0.028,-0.121,1
632892.0,0.001,-0.008,-0.003,-0.0489999999999999,-0.009,0.5040870542556453,-0.0794110015379492,0.4400000000000004,0.06,-0.2439999999999997,-0.054,-0.002,1
632813.0,-0.017,-0.024,-0.02,-0.01,-0.0339999999999999,0.3893870859422837,-0.2987366427706146,-0.4749999999999996,0.0359999999999998,2.469,0.3179999999999998,0.0470000000000001,1
632886.0,0.011,0.016,0.067,0.0569999999999999,0.126,0.6396569462752789,0.2982798757524822,-1.674,-0.221,-0.4239999999999999,-0.1899999999999999,-0.25,1
632882.0,0.025,0.0379999999999999,0.074,0.0709999999999999,0.126,0.7364284422474079,0.4249786207737249,2.0170000000000003,0.614,-1.9290000000000005,-0.4260000000000001,-0.427,1
633291.0,-0.028,0.005,-0.05,-0.062,-0.123,0.4959313041390843,-0.053754488441895,0.6559999999999997,0.044,-0.5129999999999999,-0.1,-0.1500000000000001,1
632893.0,-0.028,0.005,-0.05,-0.062,-0.123,0.4959313041390843,-0.053754488441895,-3.913,-0.1820000000000001,-0.3159999999999998,-0.1819999999999999,-0.1500000000000001,1
632825.0,-0.04,-0.014,-0.0869999999999999,0.005,-0.063,0.4008330027766759,-0.0133878698819451,1.799,0.3520000000000001,0.3490000000000002,0.127,0.0569999999999999,1
632871.0,0.0269999999999999,0.037,0.0549999999999999,-0.009,0.046,0.5981449610989062,0.2056850137466416,-0.1719999999999997,0.022,-2.0170000000000003,-0.1129999999999999,-0.272,0
632868.0,-0.013,-0.002,-0.0399999999999999,-0.021,0.0539999999999999,0.4829942860801229,-0.1667614450273445,-2.353,-0.1660000000000001,-0.2429999999999998,0.0349999999999999,0.2279999999999999,0
632864.0,-0.001,0.021,0.022,0.042,0.162,0.7655781059638072,0.3839568359710882,0.197,0.2449999999999998,-1.5460000000000005,-0.2430000000000001,-0.131,1
632872.0,-0.008,-0.023,-0.067,-0.013,-0.0319999999999999,0.3929807246394045,-0.2183685434940506,0.69,0.1169999999999999,1.2970000000000002,0.157,0.0590000000000001,0
632884.0,0.002,-0.01,-0.011,-0.0389999999999999,-0.124,0.408326751664222,-0.128784324780654,1.133,0.1799999999999999,1.5610000000000004,0.1719999999999999,-0.1009999999999999,0
632853.0,0.002,-0.02,-0.022,-0.0539999999999999,-0.005,0.3199178668879849,-0.2668021421901228,-0.129,0.157,0.8350000000000004,0.256,0.3980000000000001,0
632875.0,-0.023,-0.039,-0.066,-0.0289999999999999,-0.08,0.347646727920495,-0.1291579601865637,1.9560000000000004,0.181,0.8469999999999995,0.193,0.056,1
632880.0,0.002,0.016,0.0229999999999999,0.0429999999999999,0.02,0.4459498414528683,0.2034094600454085,-1.4160000000000004,0.0239999999999998,0.1169999999999999,-0.002,-0.195,0
632908.0,0.004,-0.002,0.011,-0.004,0.054,0.5122595593914355,-0.1013456820342508,-2.139,-0.326,-0.5099999999999998,-0.094,-0.127,1
632851.0,-0.015,-0.02,-0.016,0.003,-0.009,0.3980803483079358,-0.2465683992580772,-4.3050000000000015,-1.23,2.393,0.31,-0.2059999999999999,1
632869.0,0.0,0.002,-0.0169999999999999,0.071,0.148,0.3161132267976415,-0.0533091760395755,1.412,0.1639999999999999,1.5749999999999995,0.2229999999999998,0.0469999999999999,1
632919.0,0.011,0.014,0.062,0.0389999999999999,0.1149999999999999,0.6463512429831597,0.3377339189614951,0.0889999999999999,0.0129999999999999,-0.8820000000000001,-0.2909999999999999,-0.195,1
632909.0,0.024,0.037,0.067,0.0759999999999999,0.14,0.7413870834429123,0.4426881430884354,-1.609,-0.2239999999999999,-1.6430000000000002,-0.3029999999999999,-0.33,1
632839.0,0.0269999999999999,0.036,0.0529999999999999,-0.022,0.005,0.5883960779951372,0.2324869744894275,1.531,-0.0489999999999999,-0.766,0.004,-0.0849999999999999,0
632831.0,0.003,0.016,0.0229999999999999,0.0369999999999999,0.004,0.4539203744069753,0.1901262480591372,-0.173,0.2290000000000001,0.088,-0.034,-0.2410000000000001,1
632862.0,-0.017,-0.02,-0.009,-0.005,-0.059,0.4077966370558374,-0.2537123647420828,-0.976,-0.3320000000000001,1.4920000000000004,0.1320000000000001,-0.3340000000000001,1
632850.0,0.013,0.015,0.065,0.016,0.0529999999999999,0.6376386433049349,0.2850798702398833,0.0419999999999998,-0.076,-0.6640000000000001,-0.1760000000000001,-0.1799999999999999,0
